1, 106252, Tempo, 1463414
1, 106408, Tempo, 1500000
1, 106642, Tempo, 1538461
1, 106798, Tempo, 1578947
1, 106954, Tempo, 1621621
1, 107188, Tempo, 1666666
1, 107264, Tempo, 2142857
1, 107520, Tempo, 1428571
1, 112096, Tempo, 1395348
1, 112252, Tempo, 1428571
1, 112330, Tempo, 1463414
1, 112486, Tempo, 1500000
1, 112564, Tempo, 1538461
1, 112720, Tempo, 1578947
1, 112798, Tempo, 1621621
1, 113216, Tempo, 1428571
1, 120448, Tempo, 1428571
1, 120838, Tempo, 1463414
1, 121228, Tempo, 1500000
1, 121540, Tempo, 1538461
1, 123936, Tempo, 1500000
1, 132096, Tempo, 1428571
1, 132642, Tempo, 1463414
1, 133188, Tempo, 1500000
1, 133656, Tempo, 1538461
1, 134112, Tempo, 1578947
1, 134580, Tempo, 1621621
1, 134970, Tempo, 1666666
1, 135360, Tempo, 1714285
1, 135828, Tempo, 1764705
1, 136176, Tempo, 2068965
1, 136704, Tempo, 2857142
1, 136720, Tempo, 5000000
1, 137296, Tempo, 2307692
1, 137792, Tempo, 1428571
1, 144368, Tempo, 1428571
1, 144680, Tempo, 1463414
1, 144914, Tempo, 1500000
1, 145148, Tempo, 1538461
1, 146448, Tempo, 1500000
1, 150512, Tempo, 1500000
1, 151292, Tempo, 1463414
1, 151994, Tempo, 1428571
1, 165200, Tempo, 1428571
1, 166136, Tempo, 1463414
1, 166994, Tempo, 1500000
1, 167852, Tempo, 1538461
1, 168944, Tempo, 1428571
1, 170992, Tempo, 1428571
1, 171304, Tempo, 1463414
1, 171616, Tempo, 1500000
1, 171928, Tempo, 1538461
1, 172162, Tempo, 1578947
1, 172474, Tempo, 1621621
1, 172784, Tempo, 2142857
1, 173040, Tempo, 1428571
1, 178679, Tempo, 1395348
1, 178757, Tempo, 1428571
1, 178835, Tempo, 1463414
1, 178913, Tempo, 1500000
1, 178991, Tempo, 1538461
1, 179069, Tempo, 1621621
1, 179147, Tempo, 1666666
1, 179216, Tempo, 1666666
1, 179472, Tempo, 1395348
1, 179628, Tempo, 1428571
1, 179784, Tempo, 1463414
1, 179940, Tempo, 1500000
1, 180018, Tempo, 1538461
1, 180174, Tempo, 1578947
1, 180215, Tempo, 1500000
1, 180293, Tempo, 1538461
1, 180371, Tempo, 1578947
1, 180449, Tempo, 1621621
1, 180527, Tempo, 1666666
1, 180605, Tempo, 1714285
1, 180683, Tempo, 1764705
1, 180761, Tempo, 1818181
1, 180839, Tempo, 1935483
1, 180917, Tempo, 2000000
1, 180995, Tempo, 2068965
1, 181047, Tempo, 3529411
1, 181264, Tempo, 2142857
1, 181328, Tempo, 2142857
1, 181484, Tempo, 2068965
1, 181527, Tempo, 1578947
1, 181917, Tempo, 1538461
1, 182264, Tempo, 1538461
1, 195536, Tempo, 1500000
1, 195614, Tempo, 1538461
1, 195692, Tempo, 1578947
1, 195770, Tempo, 1621621
1, 195848, Tempo, 1666666
1, 195926, Tempo, 1714285
1, 196004, Tempo, 1764705
1, 196624, Tempo, 1818181
1, 196780, Tempo, 1875000
1, 196858, Tempo, 1935483
1, 196936, Tempo, 2000000
1, 197014, Tempo, 2068965
1, 197092, Tempo, 2142857
1, 197170, Tempo, 2222222
1, 197248, Tempo, 2307692
1, 197326, Tempo, 2400000
1, 197404, Tempo, 2500000
1, 197482, Tempo, 2608695
1, 197520, Tempo, 4285714
1, 197584, Tempo, 4285714
1, 199099, Tempo, 1395348
1, 201728, End_track
2, 0, Start_track
2, 0, Title_t, "Violins"
2, 0, Program_c, 0, 49
2, 0, Control_c, 0, 121, 127
2, 0, Control_c, 0, 91, 80
2, 0, Control_c, 0, 1, 15
2, 0, Control_c, 0, 10, 30
2, 0, Control_c, 0, 11, 100
2, 2560, Note_on_c, 0, 62, 39
2, 3072, Note_on_c, 0, 62, 0
2, 3072, Note_on_c, 0, 70, 39
2, 3328, Note_on_c, 0, 70, 0
2, 3328, Note_on_c, 0, 67, 40
2, 3584, Note_on_c, 0, 67, 0
2, 3584, Note_on_c, 0, 60, 40
2, 4506, Note_on_c, 0, 60, 0
2, 4608, Note_on_c, 0, 67, 41
2, 4864, Note_on_c, 0, 67, 0
2, 4864, Note_on_c, 0, 70, 42
2, 5120, Note_on_c, 0, 70, 0
2, 5120, Note_on_c, 0, 69, 42
2, 5376, Note_on_c, 0, 69, 0
2, 5376, Note_on_c, 0, 66, 42
2, 5632, Note_on_c, 0, 66, 0
2, 5632, Note_on_c, 0, 72, 43
2, 6554, Note_on_c, 0, 72, 0
2, 6656, Note_on_c, 0, 70, 44
2, 6912, Note_on_c, 0, 70, 0
2, 6912, Note_on_c, 0, 69, 43
2, 7168, Note_on_c, 0, 69, 0
2, 7168, Note_on_c, 0, 70, 42
2, 7424, Note_on_c, 0, 70, 0
2, 7424, Note_on_c, 0, 67, 42
2, 7680, Note_on_c, 0, 67, 0
2, 7680, Note_on_c, 0, 68, 41
2, 8602, Note_on_c, 0, 68, 0
2, 8704, Note_on_c, 0, 67, 39
2, 9216, Note_on_c, 0, 67, 0
2, 9216, Note_on_c, 0, 66, 37
2, 9728, Note_on_c, 0, 66, 0
2, 9728, Note_on_c, 0, 64, 36
2, 10240, Note_on_c, 0, 64, 0
2, 10240, Note_on_c, 0, 62, 35
2, 10624, Note_on_c, 0, 62, 0
2, 10752, Note_on_c, 0, 69, 42
2, 11264, Note_on_c, 0, 69, 0
2, 11264, Note_on_c, 0, 70, 38
2, 11648, Note_on_c, 0, 70, 0
2, 11776, Note_on_c, 0, 66, 42
2, 12288, Note_on_c, 0, 66, 0
2, 12288, Note_on_c, 0, 67, 37
2, 12672, Note_on_c, 0, 67, 0
2, 12800, Note_on_c, 0, 62, 47
2, 13312, Note_on_c, 0, 62, 0
2, 13312, Note_on_c, 0, 61, 40
2, 13696, Note_on_c, 0, 61, 0
2, 13824, Note_on_c, 0, 70, 45
2, 14336, Note_on_c, 0, 70, 0
2, 14336, Note_on_c, 0, 69, 41
2, 14720, Note_on_c, 0, 69, 0
2, 14848, Note_on_c, 0, 73, 50
2, 15360, Note_on_c, 0, 73, 0
2, 15360, Note_on_c, 0, 74, 46
2, 15744, Note_on_c, 0, 74, 0
2, 15872, Note_on_c, 0, 69, 41
2, 16384, Note_on_c, 0, 69, 0
2, 16384, Note_on_c, 0, 67, 39
2, 16512, Note_on_c, 0, 67, 0
2, 16512, Note_on_c, 0, 65, 38
2, 16640, Note_on_c, 0, 65, 0
2, 16640, Note_on_c, 0, 67, 37
2, 16704, Note_on_c, 0, 67, 0
2, 16704, Note_on_c, 0, 65, 37
2, 16768, Note_on_c, 0, 65, 0
2, 16768, Note_on_c, 0, 67, 37
2, 16832, Note_on_c, 0, 67, 0
2, 16832, Note_on_c, 0, 65, 36
2, 16896, Note_on_c, 0, 65, 0
2, 16896, Note_on_c, 0, 64, 36
2, 17152, Note_on_c, 0, 64, 0
2, 17152, Note_on_c, 0, 62, 35
2, 17408, Note_on_c, 0, 62, 0
2, 17408, Note_on_c, 0, 62, 33
2, 18330, Note_on_c, 0, 62, 0
2, 18944, Note_on_c, 0, 72, 37
2, 19456, Note_on_c, 0, 72, 0
2, 19456, Note_on_c, 0, 71, 38
2, 19712, Note_on_c, 0, 71, 0
2, 19712, Note_on_c, 0, 74, 38
2, 19968, Note_on_c, 0, 74, 0
2, 19968, Note_on_c, 0, 77, 38
2, 20890, Note_on_c, 0, 77, 0
2, 20992, Note_on_c, 0, 75, 40
2, 21248, Note_on_c, 0, 75, 0
2, 21248, Note_on_c, 0, 74, 41
2, 21504, Note_on_c, 0, 74, 0
2, 21504, Note_on_c, 0, 75, 41
2, 21760, Note_on_c, 0, 75, 0
2, 21760, Note_on_c, 0, 72, 42
2, 22016, Note_on_c, 0, 72, 0
2, 22016, Note_on_c, 0, 69, 42
2, 22938, Note_on_c, 0, 69, 0
2, 23040, Note_on_c, 0, 67, 44
2, 23552, Note_on_c, 0, 67, 0
2, 23552, Note_on_c, 0, 66, 45
2, 23808, Note_on_c, 0, 66, 0
2, 23808, Note_on_c, 0, 69, 45
2, 24064, Note_on_c, 0, 69, 0
2, 24064, Note_on_c, 0, 72, 44
2, 24986, Note_on_c, 0, 72, 0
2, 25088, Note_on_c, 0, 70, 41
2, 25344, Note_on_c, 0, 70, 0
2, 25344, Note_on_c, 0, 69, 41
2, 25600, Note_on_c, 0, 69, 0
2, 25600, Note_on_c, 0, 70, 40
2, 25856, Note_on_c, 0, 70, 0
2, 25856, Note_on_c, 0, 67, 39
2, 26112, Note_on_c, 0, 67, 0
2, 26112, Note_on_c, 0, 61, 39
2, 27034, Note_on_c, 0, 61, 0
2, 27136, Note_on_c, 0, 62, 36
2, 27648, Note_on_c, 0, 62, 0
2, 27648, Note_on_c, 0, 64, 37
2, 27904, Note_on_c, 0, 64, 0
2, 27904, Note_on_c, 0, 67, 39
2, 28160, Note_on_c, 0, 67, 0
2, 28160, Note_on_c, 0, 70, 40
2, 29082, Note_on_c, 0, 70, 0
2, 29184, Note_on_c, 0, 69, 46
2, 29440, Note_on_c, 0, 69, 0
2, 29440, Note_on_c, 0, 67, 48
2, 29696, Note_on_c, 0, 67, 0
2, 29696, Note_on_c, 0, 66, 50
2, 29952, Note_on_c, 0, 66, 0
2, 29952, Note_on_c, 0, 69, 53
2, 30208, Note_on_c, 0, 69, 0
2, 30208, Note_on_c, 0, 75, 57
2, 31130, Note_on_c, 0, 75, 0
2, 31232, Note_on_c, 0, 74, 48
2, 31488, Note_on_c, 0, 74, 0
2, 31488, Note_on_c, 0, 72, 47
2, 31744, Note_on_c, 0, 72, 0
2, 31744, Note_on_c, 0, 70, 46
2, 32256, Note_on_c, 0, 70, 0
2, 32256, Note_on_c, 0, 69, 43
2, 32512, Note_on_c, 0, 69, 0
2, 32512, Note_on_c, 0, 67, 42
2, 32768, Note_on_c, 0, 67, 0
2, 32768, Note_on_c, 0, 62, 40
2, 33280, Note_on_c, 0, 62, 0
2, 33280, Note_on_c, 0, 66, 38
2, 33792, Note_on_c, 0, 66, 0
2, 33792, Note_on_c, 0, 67, 35
2, 34714, Note_on_c, 0, 67, 0
2, 35840, Note_on_c, 0, 67, 35
2, 36352, Note_on_c, 0, 67, 0
2, 36352, Note_on_c, 0, 65, 35
2, 36736, Note_on_c, 0, 65, 0
2, 36864, Note_on_c, 0, 62, 35
2, 37376, Note_on_c, 0, 62, 0
2, 37376, Note_on_c, 0, 63, 35
2, 37760, Note_on_c, 0, 63, 0
2, 37888, Note_on_c, 0, 63, 35
2, 40448, Note_on_c, 0, 63, 0
2, 40448, Note_on_c, 0, 62, 35
2, 40832, Note_on_c, 0, 62, 0
2, 40960, Note_on_c, 0, 59, 35
2, 41472, Note_on_c, 0, 59, 0
2, 41472, Note_on_c, 0, 60, 35
2, 41856, Note_on_c, 0, 60, 0
2, 41984, Note_on_c, 0, 60, 36
2, 44544, Note_on_c, 0, 60, 0
2, 44544, Note_on_c, 0, 58, 36
2, 44928, Note_on_c, 0, 58, 0
2, 45056, Note_on_c, 0, 55, 36
2, 45568, Note_on_c, 0, 55, 0
2, 45568, Note_on_c, 0, 57, 36
2, 45952, Note_on_c, 0, 57, 0
2, 46080, Note_on_c, 0, 57, 35
2, 47002, Note_on_c, 0, 57, 0
2, 47616, Note_on_c, 0, 72, 41
2, 48128, Note_on_c, 0, 72, 0
2, 48128, Note_on_c, 0, 70, 43
2, 48640, Note_on_c, 0, 70, 0
2, 48640, Note_on_c, 0, 67, 43
2, 49024, Note_on_c, 0, 67, 0
2, 49152, Note_on_c, 0, 66, 41
2, 49664, Note_on_c, 0, 66, 0
2, 49664, Note_on_c, 0, 67, 39
2, 50048, Note_on_c, 0, 67, 0
2, 50176, Note_on_c, 0, 66, 37
2, 51098, Note_on_c, 0, 66, 0
2, 53248, Note_on_c, 0, 70, 43
2, 53504, Note_on_c, 0, 70, 0
2, 53504, Note_on_c, 0, 67, 44
2, 53760, Note_on_c, 0, 67, 0
2, 53760, Note_on_c, 0, 60, 44
2, 54272, Note_on_c, 0, 60, 0
2, 55296, Note_on_c, 0, 69, 46
2, 55552, Note_on_c, 0, 69, 0
2, 55552, Note_on_c, 0, 66, 46
2, 55808, Note_on_c, 0, 66, 0
2, 55808, Note_on_c, 0, 72, 45
2, 56192, Note_on_c, 0, 72, 0
2, 57344, Note_on_c, 0, 63, 41
2, 57600, Note_on_c, 0, 63, 0
2, 57600, Note_on_c, 0, 60, 40
2, 57856, Note_on_c, 0, 60, 0
2, 57856, Note_on_c, 0, 57, 39
2, 58240, Note_on_c, 0, 57, 0
2, 61952, Note_on_c, 0, 62, 45
2, 62464, Note_on_c, 0, 62, 0
2, 62464, Note_on_c, 0, 61, 38
2, 62848, Note_on_c, 0, 61, 0
2, 62976, Note_on_c, 0, 70, 47
2, 63488, Note_on_c, 0, 70, 0
2, 63488, Note_on_c, 0, 69, 39
2, 63872, Note_on_c, 0, 69, 0
2, 64000, Note_on_c, 0, 73, 45
2, 64512, Note_on_c, 0, 73, 0
2, 64512, Note_on_c, 0, 74, 38
2, 64896, Note_on_c, 0, 74, 0
2, 68096, Note_on_c, 0, 69, 55
2, 68608, Note_on_c, 0, 69, 0
2, 68608, Note_on_c, 0, 77, 56
2, 68864, Note_on_c, 0, 77, 0
2, 68864, Note_on_c, 0, 74, 57
2, 69120, Note_on_c, 0, 74, 0
2, 69120, Note_on_c, 0, 67, 58
2, 70042, Note_on_c, 0, 67, 0
2, 70144, Note_on_c, 0, 74, 61
2, 70400, Note_on_c, 0, 74, 0
2, 70400, Note_on_c, 0, 77, 61
2, 70656, Note_on_c, 0, 77, 0
2, 70656, Note_on_c, 0, 76, 62
2, 70912, Note_on_c, 0, 76, 0
2, 70912, Note_on_c, 0, 73, 63
2, 71168, Note_on_c, 0, 73, 0
2, 71168, Note_on_c, 0, 79, 63
2, 72090, Note_on_c, 0, 79, 0
2, 72192, Note_on_c, 0, 77, 60
2, 72448, Note_on_c, 0, 77, 0
2, 72448, Note_on_c, 0, 76, 59
2, 72704, Note_on_c, 0, 76, 0
2, 72704, Note_on_c, 0, 77, 58
2, 72960, Note_on_c, 0, 77, 0
2, 72960, Note_on_c, 0, 74, 57
2, 73216, Note_on_c, 0, 74, 0
2, 73216, Note_on_c, 0, 75, 56
2, 74138, Note_on_c, 0, 75, 0
2, 74240, Note_on_c, 0, 74, 49
2, 74752, Note_on_c, 0, 74, 0
2, 74752, Note_on_c, 0, 73, 44
2, 75264, Note_on_c, 0, 73, 0
2, 75264, Note_on_c, 0, 71, 45
2, 75776, Note_on_c, 0, 71, 0
2, 75776, Note_on_c, 0, 69, 46
2, 76160, Note_on_c, 0, 69, 0
2, 77312, Note_on_c, 0, 67, 48
2, 77824, Note_on_c, 0, 67, 0
2, 77824, Note_on_c, 0, 66, 49
2, 78208, Note_on_c, 0, 66, 0
2, 78336, Note_on_c, 0, 72, 50
2, 78848, Note_on_c, 0, 72, 0
2, 78848, Note_on_c, 0, 70, 51
2, 79232, Note_on_c, 0, 70, 0
2, 79360, Note_on_c, 0, 69, 51
2, 79872, Note_on_c, 0, 69, 0
2, 79872, Note_on_c, 0, 67, 49
2, 80256, Note_on_c, 0, 67, 0
2, 80384, Note_on_c, 0, 62, 48
2, 80896, Note_on_c, 0, 62, 0
2, 80896, Note_on_c, 0, 61, 46
2, 81152, Note_on_c, 0, 61, 0
2, 81152, Note_on_c, 0, 64, 45
2, 81408, Note_on_c, 0, 64, 0
2, 81408, Note_on_c, 0, 67, 44
2, 82330, Note_on_c, 0, 67, 0
2, 82432, Note_on_c, 0, 65, 40
2, 82688, Note_on_c, 0, 65, 0
2, 82688, Note_on_c, 0, 64, 39
2, 82944, Note_on_c, 0, 64, 0
2, 82944, Note_on_c, 0, 65, 39
2, 83200, Note_on_c, 0, 65, 0
2, 83200, Note_on_c, 0, 62, 38
2, 83456, Note_on_c, 0, 62, 0
2, 83456, Note_on_c, 0, 68, 37
2, 83968, Note_on_c, 0, 68, 0
2, 85504, Note_on_c, 0, 69, 38
2, 86016, Note_on_c, 0, 69, 0
2, 86016, Note_on_c, 0, 68, 40
2, 86400, Note_on_c, 0, 68, 0
2, 86528, Note_on_c, 0, 77, 43
2, 87040, Note_on_c, 0, 77, 0
2, 87040, Note_on_c, 0, 76, 46
2, 87424, Note_on_c, 0, 76, 0
2, 87552, Note_on_c, 0, 70, 42
2, 88064, Note_on_c, 0, 70, 0
2, 88064, Note_on_c, 0, 69, 38
2, 88448, Note_on_c, 0, 69, 0
2, 92672, Note_on_c, 0, 57, 37
2, 93184, Note_on_c, 0, 57, 0
2, 93184, Note_on_c, 0, 65, 39
2, 93440, Note_on_c, 0, 65, 0
2, 93440, Note_on_c, 0, 62, 40
2, 93696, Note_on_c, 0, 62, 0
2, 93696, Note_on_c, 0, 55, 40
2, 94618, Note_on_c, 0, 55, 0
2, 94720, Note_on_c, 0, 62, 44
2, 94976, Note_on_c, 0, 62, 0
2, 94976, Note_on_c, 0, 65, 45
2, 95232, Note_on_c, 0, 65, 0
2, 95232, Note_on_c, 0, 64, 45
2, 95488, Note_on_c, 0, 64, 0
2, 95488, Note_on_c, 0, 61, 46
2, 95744, Note_on_c, 0, 61, 0
2, 95744, Note_on_c, 0, 67, 47
2, 96666, Note_on_c, 0, 67, 0
2, 96768, Note_on_c, 0, 65, 48
2, 97024, Note_on_c, 0, 65, 0
2, 97024, Note_on_c, 0, 64, 47
2, 97280, Note_on_c, 0, 64, 0
2, 97280, Note_on_c, 0, 65, 46
2, 97536, Note_on_c, 0, 65, 0
2, 97536, Note_on_c, 0, 62, 45
2, 97792, Note_on_c, 0, 62, 0
2, 97792, Note_on_c, 0, 63, 44
2, 98714, Note_on_c, 0, 63, 0
2, 98816, Note_on_c, 0, 62, 40
2, 99328, Note_on_c, 0, 62, 0
2, 99328, Note_on_c, 0, 61, 38
2, 99840, Note_on_c, 0, 61, 0
2, 99840, Note_on_c, 0, 59, 35
2, 100352, Note_on_c, 0, 59, 0
2, 100352, Note_on_c, 0, 57, 33
2, 100736, Note_on_c, 0, 57, 0
2, 100864, Note_on_c, 0, 64, 45
2, 101376, Note_on_c, 0, 64, 0
2, 101376, Note_on_c, 0, 65, 41
2, 101760, Note_on_c, 0, 65, 0
2, 101888, Note_on_c, 0, 61, 47
2, 102400, Note_on_c, 0, 61, 0
2, 102400, Note_on_c, 0, 62, 39
2, 102784, Note_on_c, 0, 62, 0
2, 102912, Note_on_c, 0, 72, 49
2, 103424, Note_on_c, 0, 72, 0
2, 103424, Note_on_c, 0, 70, 43
2, 103808, Note_on_c, 0, 70, 0
2, 103936, Note_on_c, 0, 66, 51
2, 104448, Note_on_c, 0, 66, 0
2, 104448, Note_on_c, 0, 67, 43
2, 104832, Note_on_c, 0, 67, 0
2, 104960, Note_on_c, 0, 73, 50
2, 105472, Note_on_c, 0, 73, 0
2, 105472, Note_on_c, 0, 74, 47
2, 105856, Note_on_c, 0, 74, 0
2, 105984, Note_on_c, 0, 69, 44
2, 106496, Note_on_c, 0, 69, 0
2, 106496, Note_on_c, 0, 65, 42
2, 107008, Note_on_c, 0, 65, 0
2, 107008, Note_on_c, 0, 64, 39
2, 107264, Note_on_c, 0, 64, 0
2, 107264, Note_on_c, 0, 62, 37
2, 107520, Note_on_c, 0, 62, 0
2, 107520, Note_on_c, 0, 62, 36
2, 108442, Note_on_c, 0, 62, 0
2, 109568, Note_on_c, 0, 74, 36
2, 110080, Note_on_c, 0, 74, 0
2, 110080, Note_on_c, 0, 72, 36
2, 110464, Note_on_c, 0, 72, 0
2, 110592, Note_on_c, 0, 69, 36
2, 111104, Note_on_c, 0, 69, 0
2, 111104, Note_on_c, 0, 71, 36
2, 111488, Note_on_c, 0, 71, 0
2, 111616, Note_on_c, 0, 71, 36
2, 112538, Note_on_c, 0, 71, 0
2, 112640, Note_on_c, 0, 70, 38
2, 114176, Note_on_c, 0, 70, 0
2, 114176, Note_on_c, 0, 69, 43
2, 114688, Note_on_c, 0, 69, 0
2, 114688, Note_on_c, 0, 64, 45
2, 115200, Note_on_c, 0, 64, 0
2, 115200, Note_on_c, 0, 66, 47
2, 115712, Note_on_c, 0, 66, 0
2, 115712, Note_on_c, 0, 67, 49
2, 116224, Note_on_c, 0, 67, 0
2, 117760, Note_on_c, 0, 67, 50
2, 118272, Note_on_c, 0, 67, 0
2, 118272, Note_on_c, 0, 63, 50
2, 118656, Note_on_c, 0, 63, 0
2, 118784, Note_on_c, 0, 61, 50
2, 119296, Note_on_c, 0, 61, 0
2, 119296, Note_on_c, 0, 62, 50
2, 119680, Note_on_c, 0, 62, 0
2, 119808, Note_on_c, 0, 61, 51
2, 121856, Note_on_c, 0, 61, 0
2, 121856, Note_on_c, 0, 62, 44
2, 122778, Note_on_c, 0, 62, 0
2, 125952, Note_on_c, 0, 67, 51
2, 126464, Note_on_c, 0, 67, 0
2, 126464, Note_on_c, 0, 65, 51
2, 126848, Note_on_c, 0, 65, 0
2, 126976, Note_on_c, 0, 62, 50
2, 127488, Note_on_c, 0, 62, 0
2, 127488, Note_on_c, 0, 63, 49
2, 127872, Note_on_c, 0, 63, 0
2, 128000, Note_on_c, 0, 63, 48
2, 130560, Note_on_c, 0, 63, 0
2, 130560, Note_on_c, 0, 62, 59
2, 130944, Note_on_c, 0, 62, 0
2, 131072, Note_on_c, 0, 59, 57
2, 131584, Note_on_c, 0, 59, 0
2, 131584, Note_on_c, 0, 60, 55
2, 131968, Note_on_c, 0, 60, 0
2, 132096, Note_on_c, 0, 60, 53
2, 134656, Note_on_c, 0, 60, 0
2, 134656, Note_on_c, 0, 58, 44
2, 135040, Note_on_c, 0, 58, 0
2, 135168, Note_on_c, 0, 55, 42
2, 135680, Note_on_c, 0, 55, 0
2, 135680, Note_on_c, 0, 57, 40
2, 136064, Note_on_c, 0, 57, 0
2, 136192, Note_on_c, 0, 57, 38
2, 137114, Note_on_c, 0, 57, 0
2, 139264, Note_on_c, 0, 70, 40
2, 139520, Note_on_c, 0, 70, 0
2, 139520, Note_on_c, 0, 67, 41
2, 139776, Note_on_c, 0, 67, 0
2, 139776, Note_on_c, 0, 60, 42
2, 140288, Note_on_c, 0, 60, 0
2, 141312, Note_on_c, 0, 69, 46
2, 141568, Note_on_c, 0, 69, 0
2, 141568, Note_on_c, 0, 66, 46
2, 141824, Note_on_c, 0, 66, 0
2, 141824, Note_on_c, 0, 72, 47
2, 142336, Note_on_c, 0, 72, 0
2, 143360, Note_on_c, 0, 63, 48
2, 143616, Note_on_c, 0, 63, 0
2, 143616, Note_on_c, 0, 60, 47
2, 143872, Note_on_c, 0, 60, 0
2, 143872, Note_on_c, 0, 57, 45
2, 144384, Note_on_c, 0, 57, 0
2, 146944, Note_on_c, 0, 60, 37
2, 147456, Note_on_c, 0, 60, 0
2, 147456, Note_on_c, 0, 59, 37
2, 147840, Note_on_c, 0, 59, 0
2, 147968, Note_on_c, 0, 68, 37
2, 148480, Note_on_c, 0, 68, 0
2, 148480, Note_on_c, 0, 67, 37
2, 148864, Note_on_c, 0, 67, 0
2, 148992, Note_on_c, 0, 65, 38
2, 149504, Note_on_c, 0, 65, 0
2, 149504, Note_on_c, 0, 63, 38
2, 149888, Note_on_c, 0, 63, 0
2, 150016, Note_on_c, 0, 60, 38
2, 150528, Note_on_c, 0, 60, 0
2, 150528, Note_on_c, 0, 59, 38
